filename,class,class_id,split,path
pellet_0482.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0482.png
pellet_0483.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0483.png
pellet_0484.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0484.png
pellet_0485.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0485.png
pellet_0486.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0486.png
pellet_0487.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0487.png
pellet_0488.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0488.png
pellet_0489.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0489.png
pellet_0490.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0490.png
pellet_0491.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0491.png
pellet_0492.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0492.png
pellet_0493.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0493.png
pellet_0494.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0494.png
pellet_0495.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0495.png
pellet_0496.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0496.png
pellet_0497.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0497.png
pellet_0498.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0498.png
pellet_0499.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0499.png
pellet_0500.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0500.png
pellet_0501.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0501.png
pellet_0502.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0502.png
pellet_0503.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0503.png
pellet_0504.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0504.png
pellet_0505.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0505.png
pellet_0506.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0506.png
pellet_0507.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0507.png
pellet_0508.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0508.png
pellet_0509.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0509.png
pellet_0510.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0510.png
pellet_0511.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0511.png
pellet_0512.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0512.png
pellet_0513.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0513.png
pellet_0514.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0514.png
pellet_0515.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0515.png
pellet_0516.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0516.png
pellet_0517.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0517.png
pellet_0518.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0518.png
pellet_0519.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0519.png
pellet_0520.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0520.png
pellet_0521.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0521.png
pellet_0522.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0522.png
pellet_0523.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0523.png
pellet_0524.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0524.png
pellet_0525.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0525.png
pellet_0526.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0526.png
pellet_0527.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0527.png
pellet_0528.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0528.png
pellet_0529.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0529.png
pellet_0530.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0530.png
pellet_0531.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0531.png
pellet_0532.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0532.png
pellet_0533.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0533.png
pellet_0534.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0534.png
pellet_0535.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0535.png
pellet_0536.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0536.png
pellet_0537.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0537.png
pellet_0538.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0538.png
pellet_0539.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0539.png
pellet_0540.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0540.png
pellet_0541.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0541.png
pellet_0542.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0542.png
pellet_0543.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0543.png
pellet_0544.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0544.png
pellet_0545.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0545.png
pellet_0546.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0546.png
pellet_0547.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0547.png
pellet_0548.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0548.png
pellet_0549.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0549.png
pellet_0550.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0550.png
pellet_0551.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0551.png
pellet_0552.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0552.png
pellet_0553.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0553.png
pellet_0554.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0554.png
pellet_0555.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0555.png
pellet_0556.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0556.png
pellet_0557.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0557.png
pellet_0558.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0558.png
pellet_0559.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0559.png
pellet_0560.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0560.png
pellet_0561.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0561.png
pellet_0562.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0562.png
pellet_0563.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0563.png
pellet_0564.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0564.png
pellet_0565.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0565.png
pellet_0566.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0566.png
pellet_0567.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0567.png
pellet_0568.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0568.png
pellet_0569.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0569.png
pellet_0570.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0570.png
pellet_0571.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0571.png
pellet_0572.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0572.png
pellet_0573.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0573.png
pellet_0574.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0574.png
pellet_0575.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0575.png
pellet_0576.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0576.png
pellet_0577.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0577.png
pellet_0578.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0578.png
pellet_0579.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0579.png
pellet_0580.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0580.png
pellet_0581.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0581.png
pellet_0582.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0582.png
pellet_0583.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0583.png
pellet_0584.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0584.png
pellet_0585.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0585.png
pellet_0586.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0586.png
pellet_0587.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0587.png
pellet_0588.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0588.png
pellet_0589.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0589.png
pellet_0590.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0590.png
pellet_0591.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0591.png
pellet_0592.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0592.png
pellet_0593.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0593.png
pellet_0594.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0594.png
pellet_0595.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0595.png
pellet_0596.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0596.png
pellet_0597.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0597.png
pellet_0598.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0598.png
pellet_0599.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0599.png
pellet_0600.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0600.png
pellet_0601.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0601.png
pellet_0602.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0602.png
pellet_0603.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0603.png
pellet_0604.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0604.png
pellet_0605.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0605.png
pellet_0606.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0606.png
pellet_0607.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0607.png
pellet_0608.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0608.png
pellet_0609.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0609.png
pellet_0610.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0610.png
pellet_0611.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0611.png
pellet_0612.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0612.png
pellet_0613.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0613.png
pellet_0614.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0614.png
pellet_0615.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0615.png
pellet_0616.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0616.png
pellet_0617.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0617.png
pellet_0618.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0618.png
pellet_0619.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0619.png
pellet_0620.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0620.png
pellet_0621.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0621.png
pellet_0622.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0622.png
pellet_0623.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0623.png
pellet_0624.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0624.png
pellet_0625.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0625.png
pellet_0626.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0626.png
pellet_0627.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0627.png
pellet_0628.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0628.png
pellet_0629.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0629.png
pellet_0630.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0630.png
pellet_0631.png,pellet,4,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\pellet\pellet_0631.png
